65;bunker;3923.00;10.03;710.00;4.64;0
65;bunker;3831.00;9.70;827.00;2.48;0
65;bunker;3926.00;12.18;930.00;0.32;0
65;bunker;3713.00;11.20;1007.00;0.43;0
65;bunker;3804.00;9.80;766.00;4.55;0
65;bunker;3895.00;11.20;1073.00;0.93;0
65;bunker;3902.00;11.90;1137.00;2.49;0
65;bunker;3976.00;13.40;1114.00;5.15;0
65;bunker;3711.00;9.70;900.00;2.99;0
65;bunker;3948.00;13.55;1156.00;4.20;0
65;bunker;3789.00;10.85;1079.00;0.94;0
65;bunker;3823.00;9.70;735.00;3.60;0
65;bunker;3889.00;15.05;1300.00;6.26;0
65;bunker;3771.00;9.70;1197.00;4.10;0
65;bunker;3858.00;12.45;1179.00;5.66;0
65;bunker;3896.00;9.70;695.00;2.05;0
65;bunker;3764.00;9.70;705.00;4.71;0
65;bunker;3801.00;9.70;1267.00;2.55;0
65;bunker;3871.00;9.98;847.00;4.11;0
65;bunker;3886.00;11.50;1036.00;0.49;0
65;bunker;3741.00;10.45;851.00;3.15;0
65;bunker;4028.00;12.23;1043.00;6.18;0
65;bunker;3846.00;9.70;765.00;1.10;0
65;bunker;3794.00;11.32;971.00;5.22;0
65;bunker;4008.00;9.70;962.00;3.06;0
65;bunker;3833.00;10.75;1062.00;3.16;0
65;bunker;3900.00;9.70;662.00;1.00;0
65;bunker;3805.00;9.70;1244.00;3.67;0
65;bunker;3924.00;11.30;1001.00;0.05;0
65;bunker;3778.00;9.70;879.00;1.61;0
65;bunker;3768.00;9.70;1159.00;5.73;0
65;bunker;3675.00;12.45;1003.00;0.65;0
65;bunker;3862.00;11.12;1107.00;4.78;0
65;bunker;3919.00;12.10;1086.00;0.06;0
65;bunker;3851.00;10.03;857.00;4.18;0
65;bunker;3736.00;9.70;904.00;0.56;0
65;bunker;3840.00;11.30;1052.00;2.12;0
65;bunker;3778.00;9.70;986.00;6.24;0
65;bunker;3745.00;9.70;748.00;1.17;0
65;bunker;3754.00;9.70;1056.00;5.29;0
65;bunker;3740.00;9.70;837.00;0.57;0
65;bunker;3795.00;11.45;1132.00;3.23;0
65;bunker;3951.00;12.28;1094.00;5.89;0
65;bunker;3989.00;13.20;1095.00;3.73;0
65;bunker;3767.00;9.70;1084.00;3.84;0
65;bunker;3901.00;10.75;983.00;1.68;0
65;bunker;3944.00;12.50;1060.00;5.80;0
65;bunker;3668.00;9.70;862.00;0.72;0
65;bunker;3979.00;10.65;936.00;3.74;0
65;bunker;3903.00;10.85;1008.00;0.12;0
65;bunker;3842.00;11.80;1146.00;4.25;0
65;bunker;3724.00;9.70;876.00;4.35;0
65;coastal_bunker;3747.00;9.70;649.00;1.07;0
65;coastal_bunker;3661.00;9.50;884.00;-2.10;0
65;coastal_bunker;3798.00;9.50;705.00;0.04;0
65;coastal_bunker;3897.00;9.70;631.00;-0.98;0
65;coastal_bunker;3921.00;9.50;535.00;-1.92;0
65;coastal_bunker;3692.00;9.50;724.00;-1.29;0
65;coastal_bunker;3975.00;9.70;329.00;0.08;0
65;coastal_bunker;3767.00;9.70;672.00;1.04;0
65;coastal_bunker;3883.00;9.70;667.00;-1.31;0
65;coastal_bunker;3718.00;9.50;650.00;-0.89;0
65;coastal_bunker;3826.00;9.70;727.00;1.11;0
65;coastal_bunker;3878.00;9.50;698.00;-0.32;0
65;coastal_bunker;4031.00;10.10;983.00;-4.39;0
65;coastal_bunker;3826.00;9.50;744.00;-0.84;0
65;coastal_bunker;4031.00;11.43;1049.00;1.14;0
65;coastal_bunker;4031.00;10.35;1014.00;-4.60;0
65;dockyard;3786.00;9.50;685.00;1.04;0
65;anti_air_building;3766.00;9.70;890.00;4.92;0
65;anti_air_building;3919.00;11.85;1126.00;0.19;0
65;anti_air_building;3902.00;9.70;674.00;2.86;0
65;synthetic_refinery;3863.00;9.90;847.00;0.70;0
65;fuel_silo;3758.00;9.70;1150.00;1.91;0
65;radar_station;3837.00;9.78;807.00;5.86;0
65;rocket_site;3859.00;11.55;962.00;1.31;0
65;nuclear_reactor;3715.00;9.70;845.00;3.97;0
66;arms_factory;2014.00;9.70;1274.00;6.03;0
66;arms_factory;1976.00;9.70;1276.00;1.31;0
66;arms_factory;1944.00;9.70;1269.00;3.97;0
66;arms_factory;1987.00;9.70;1276.00;1.81;0
66;arms_factory;1949.00;9.70;1279.00;4.47;0
66;arms_factory;2036.00;9.70;1238.00;6.03;0
66;industrial_complex;1960.00;9.70;1279.00;2.41;0
66;industrial_complex;2014.00;9.70;1265.00;0.26;0
66;industrial_complex;1959.00;9.75;1286.00;0.36;0
66;industrial_complex;2028.00;9.70;1265.00;4.48;0
66;industrial_complex;1983.00;9.80;1281.00;0.86;0
66;industrial_complex;2017.00;9.70;1280.00;3.52;0
66;air_base;1993.00;9.70;1281.00;0.26;0
66;supply_node;1951.00;9.70;1277.00;3.28;0
66;supply_node;1989.00;9.70;1275.00;6.21;0
66;supply_node;2035.00;9.70;1253.00;2.87;0
66;naval_base;2037.00;9.50;1243.00;0.27;2095
66;naval_base;1960.00;9.50;1262.00;0.00;1692
66;naval_base;1978.00;9.50;1264.00;-0.35;1692
66;bunker;1979.00;9.70;1276.00;0.42;0
66;bunker;2031.00;9.70;1263.00;3.44;0
66;bunker;1946.00;9.85;1287.00;4.64;0
66;coastal_bunker;2036.00;9.70;1240.00;0.27;0
66;coastal_bunker;1994.00;9.70;1266.00;-0.35;0
66;coastal_bunker;1944.00;9.50;1264.00;0.00;0
66;dockyard;2023.00;9.50;1260.00;0.27;0
66;anti_air_building;1962.00;9.75;1286.00;0.93;0
66;anti_air_building;2031.00;9.70;1265.00;2.49;0
66;anti_air_building;1994.00;9.70;1271.00;5.15;0
66;synthetic_refinery;2020.00;9.70;1280.00;2.99;0
66;fuel_silo;2005.00;9.70;1271.00;4.20;0
66;rocket_site;2060.00;9.70;1229.00;3.60;0
66;nuclear_reactor;1945.00;9.70;1274.00;6.26;0
14;air_base;2871.00;9.90;1266.00;2.54;0
14;nuclear_reactor;2886.00;10.68;1136.00;0.99;0
61;industrial_complex;1897.00;11.10;1607.00;6.16;0
61;industrial_complex;1984.00;11.90;1596.00;1.09;0
61;industrial_complex;1912.00;11.28;1606.00;5.21;0
61;industrial_complex;1976.00;12.10;1611.00;1.59;0
61;industrial_complex;1968.00;11.30;1690.00;3.15;0
61;industrial_complex;1987.00;12.40;1622.00;0.99;0
61;air_base;1907.00;11.20;1602.00;3.66;0
61;radar_station;1928.00;11.10;1634.00;1.13;0
67;arms_factory;2717.00;9.70;1147.00;0.04;0
67;arms_factory;2744.00;9.70;1155.00;4.17;0
67;arms_factory;2773.00;9.80;1221.00;5.37;0
67;arms_factory;2744.00;9.70;1231.00;3.21;0
67;arms_factory;2661.00;9.70;1137.00;6.23;0
67;arms_factory;2704.00;9.88;1040.00;1.16;0
67;industrial_complex;2681.00;9.70;1242.00;5.28;0
67;industrial_complex;2781.00;10.90;1110.00;0.55;0
67;industrial_complex;2765.00;9.90;1198.00;3.22;0
67;industrial_complex;2650.00;9.70;1181.00;5.88;0
67;industrial_complex;2631.00;9.70;1195.00;3.73;0
67;industrial_complex;2754.00;9.70;1166.00;3.83;0
67;air_base;2773.00;9.70;1236.00;1.67;0
67;supply_node;2787.00;10.78;1086.00;4.97;0
67;supply_node;2679.00;9.70;1120.00;2.73;0
67;supply_node;2717.00;10.57;1082.00;4.20;0
67;supply_node;2658.00;9.70;1079.00;0.86;0
67;supply_node;2701.00;9.75;1231.00;4.90;0
67;supply_node;2743.00;9.70;1258.00;0.09;0
67;supply_node;2723.00;9.90;1118.00;3.03;0
67;supply_node;2771.00;9.70;1188.00;5.62;0
67;supply_node;2622.00;9.70;1059.00;2.27;0
67;supply_node;2688.00;10.43;1070.00;5.20;0
67;supply_node;2674.00;9.70;1160.00;1.50;0
67;supply_node;2760.00;11.35;1115.00;4.44;0
67;supply_node;2808.00;10.73;1116.00;5.92;0
67;supply_node;2633.00;9.73;1166.00;3.68;0
67;supply_node;2662.00;9.70;1214.00;0.33;0
67;supply_node;2764.00;9.70;1149.00;1.81;0
67;supply_node;2736.00;9.80;1196.00;5.85;0
67;supply_node;2610.00;9.70;1124.00;1.04;0
67;supply_node;2720.00;9.70;1154.00;3.98;0
67;supply_node;2771.00;10.00;1055.00;1.74;0
67;supply_node;2641.00;9.70;1103.00;3.22;0
67;supply_node;2759.00;9.70;1228.00;6.15;0
67;supply_node;2698.00;9.70;1184.00;2.46;0
67;supply_node;2795.00;9.70;1164.00;5.39;0
67;supply_node;2748.00;10.88;1082.00;0.58;0
67;supply_node;2718.00;10.00;1044.00;4.62;0
67;supply_node;2660.00;9.75;1044.00;1.28;0
67;bunker;2817.00;10.10;1100.00;1.90;0
67;bunker;2628.00;9.70;1041.00;4.91;0
67;bunker;2693.00;9.70;1152.00;1.29;0
67;bunker;2769.00;10.25;1071.00;3.96;0
67;bunker;2760.00;9.80;1196.00;0.34;0
67;bunker;2808.00;9.70;1166.00;3.36;0
67;bunker;2725.00;11.10;1075.00;4.57;0
67;bunker;2662.00;9.70;1206.00;2.41;0
67;bunker;2634.00;9.80;1159.00;0.25;0
67;bunker;2720.00;9.70;1215.00;0.35;0
67;bunker;2725.00;10.07;1053.00;4.47;0
67;bunker;2665.00;9.70;1136.00;0.85;0
67;bunker;2740.00;9.70;1155.00;3.87;0
67;bunker;2665.00;9.75;1044.00;5.08;0
67;bunker;2755.00;9.70;1149.00;2.92;0
67;bunker;2639.00;9.70;1114.00;5.58;0
67;bunker;2741.00;9.70;1170.00;0.86;0
67;bunker;2746.00;9.70;1266.00;3.52;0
67;bunker;2637.00;9.70;1079.00;1.36;0
67;bunker;2759.00;9.75;1222.00;4.03;0
67;bunker;2720.00;10.10;1103.00;5.59;0
67;bunker;2688.00;10.03;1080.00;3.42;0
67;bunker;2790.00;10.40;1079.00;4.64;0
67;bunker;2604.00;9.73;1127.00;2.48;0
67;bunker;2716.00;9.70;1178.00;4.03;0
67;bunker;2753.00;10.10;1132.00;0.41;0
67;bunker;2748.00;10.50;1068.00;3.08;0
67;anti_air_building;2785.00;10.50;1077.00;0.92;0
67;anti_air_building;2720.00;9.80;1118.00;1.02;0
67;anti_air_building;2651.00;9.70;1064.00;5.15;0
67;synthetic_refinery;2702.00;10.48;1061.00;2.98;0
67;fuel_silo;2659.00;9.70;1241.00;4.54;0
67;radar_station;2709.00;9.70;1158.00;1.95;0
67;rocket_site;2593.00;9.70;1120.00;3.59;0
67;nuclear_reactor;2586.00;9.88;1127.00;1.43;0
6;arms_factory;2716.00;18.52;1642.00;5.21;0
6;arms_factory;2716.00;16.20;1595.00;1.59;0
6;arms_factory;2695.00;18.30;1651.00;4.25;0
6;arms_factory;2753.00;22.70;1676.00;0.99;0
6;arms_factory;2756.00;21.93;1640.00;3.66;0
6;arms_factory;2737.00;23.10;1698.00;0.04;0
6;synthetic_refinery;2739.00;20.68;1636.00;2.70;0
58;supply_node;2638.00;9.70;1443.00;5.89;0
58;supply_node;2609.00;9.70;1426.00;2.54;0
58;bunker;2600.00;9.70;1451.00;4.17;0
58;bunker;2617.00;9.70;1460.00;5.37;0
58;arms_factory;2717.00;9.70;1476.00;4.47;0
58;arms_factory;2833.00;11.00;1460.00;0.85;0
58;arms_factory;2738.00;9.70;1301.00;3.52;0
58;arms_factory;2888.00;10.00;1413.00;5.08;0
58;arms_factory;2702.00;9.70;1449.00;2.92;0
58;arms_factory;2718.00;9.70;1366.00;5.58;0
58;industrial_complex;2650.00;9.70;1384.00;1.96;0
58;industrial_complex;2871.00;14.40;1494.00;4.98;0
58;industrial_complex;2754.00;11.80;1498.00;6.19;0
58;industrial_complex;2801.00;9.70;1446.00;4.03;0
58;industrial_complex;2702.00;10.25;1499.00;0.41;0
58;industrial_complex;2604.00;9.70;1423.00;1.97;0
58;anti_air_building;2846.00;9.70;1388.00;4.63;0
58;anti_air_building;2905.00;12.65;1442.00;2.47;0
58;anti_air_building;2834.00;20.93;1578.00;5.14;0
58;synthetic_refinery;2614.00;9.70;1442.00;0.41;0
58;fuel_silo;2660.00;9.70;1418.00;4.54;0
58;radar_station;2777.00;9.70;1457.00;1.82;0
58;rocket_site;2687.00;9.70;1379.00;2.48;0
68;arms_factory;3122.00;15.60;1418.00;2.98;0
68;arms_factory;3262.00;19.33;1407.00;4.19;0
68;arms_factory;3048.00;23.65;1509.00;0.92;0
68;arms_factory;3002.00;24.55;1558.00;3.59;0
68;arms_factory;3188.00;23.85;1472.00;6.25;0
68;arms_factory;3180.00;15.55;1392.00;2.64;0
68;industrial_complex;3308.00;16.20;1372.00;5.65;0
68;industrial_complex;3000.00;21.20;1511.00;2.04;0
68;industrial_complex;2965.00;19.10;1499.00;4.70;0
68;industrial_complex;3064.00;23.33;1542.00;2.54;0
68;industrial_complex;2996.00;18.35;1488.00;4.10;0
68;industrial_complex;3277.00;23.25;1444.00;0.48;0
68;supply_node;3251.00;25.20;1440.00;0.13;0
68;supply_node;3104.00;23.40;1513.00;3.07;0
68;supply_node;3128.00;16.50;1439.00;0.83;0
68;supply_node;3045.00;18.15;1458.00;2.31;0
68;supply_node;2989.00;16.90;1463.00;5.24;0
68;supply_node;3158.00;23.50;1482.00;1.55;0
68;supply_node;3199.00;15.50;1387.00;4.48;0
68;supply_node;2990.00;20.33;1529.00;3.71;0
68;supply_node;3056.00;24.05;1522.00;0.37;0
68;supply_node;3183.00;23.62;1453.00;1.85;0
68;supply_node;3090.00;22.65;1473.00;5.89;0
68;supply_node;3284.00;16.18;1382.00;2.54;0
68;supply_node;3169.00;16.40;1411.00;4.02;0
68;supply_node;3029.00;23.95;1558.00;1.78;0
68;supply_node;3233.00;16.30;1389.00;3.25;0
68;supply_node;3296.00;22.52;1429.00;6.19;0
68;supply_node;2979.00;24.60;1571.00;2.49;0
68;supply_node;3018.00;21.08;1500.00;5.43;0
68;supply_node;2968.00;19.10;1502.00;2.08;0
68;supply_node;3216.00;23.25;1439.00;4.67;0
68;bunker;3286.00;19.70;1413.00;5.88;0
68;bunker;3265.00;23.20;1459.00;3.73;0
68;bunker;3020.00;16.98;1444.00;3.83;0
68;bunker;2995.00;17.05;1453.00;1.67;0
68;bunker;3213.00;17.25;1410.00;4.33;0
68;bunker;3025.00;21.02;1496.00;0.71;0
68;bunker;3156.00;16.20;1425.00;3.73;0
68;bunker;3216.00;15.40;1378.00;0.11;0
68;bunker;3007.00;22.50;1529.00;5.44;0
68;bunker;2952.00;17.90;1514.00;2.17;0
68;bunker;2980.00;23.73;1563.00;4.84;0
68;bunker;3150.00;16.60;1433.00;1.23;0
68;bunker;3299.00;15.75;1364.00;2.78;0
68;bunker;3084.00;20.40;1463.00;0.62;0
68;bunker;3011.00;23.85;1578.00;1.83;0
68;bunker;3153.00;23.25;1471.00;5.95;0
68;bunker;3051.00;23.23;1493.00;2.68;0
68;bunker;3080.00;23.62;1508.00;3.90;0
68;bunker;3221.00;15.43;1378.00;1.73;0
68;bunker;3161.00;22.80;1463.00;4.40;0
68;anti_air_building;3017.00;23.50;1532.00;5.96;0
68;anti_air_building;3059.00;22.55;1480.00;2.34;0
68;anti_air_building;3246.00;17.05;1397.00;0.18;0
68;synthetic_refinery;3147.00;23.88;1486.00;1.39;0
68;fuel_silo;3124.00;15.68;1422.00;4.40;0
68;radar_station;3119.00;23.68;1503.00;2.46;0
68;rocket_site;3060.00;16.73;1442.00;4.91;0
68;nuclear_reactor;3062.00;23.60;1559.00;0.18;0
58;supply_node;2945.00;24.40;1614.00;2.91;0
58;bunker;2952.00;23.88;1603.00;5.22;0
68;air_base;3268.00;23.80;1426.00;5.89;0
31;arms_factory;2921.00;9.70;735.00;1.90;0
31;arms_factory;2920.00;9.70;718.00;2.00;0
31;arms_factory;3093.00;10.00;885.00;6.12;0
31;arms_factory;2956.00;14.00;836.00;2.50;0
31;arms_factory;2969.00;13.05;823.00;5.17;0
31;arms_factory;3082.00;9.70;831.00;1.90;0
31;supply_node;3066.00;9.70;826.00;3.62;0
31;naval_base;3062.00;9.70;806.00;-0.06;1894
31;bunker;3056.00;9.70;831.00;3.61;0
31;coastal_bunker;3087.00;9.70;835.00;1.57;0
69;arms_factory;2972.00;11.00;1382.00;6.05;0
69;arms_factory;2991.00;14.62;1423.00;1.33;0
69;arms_factory;3021.00;9.70;1276.00;3.99;0
69;arms_factory;3094.00;15.20;1400.00;1.83;0
69;arms_factory;3064.00;9.70;1300.00;3.39;0
69;arms_factory;3088.00;16.10;1422.00;6.06;0
69;industrial_complex;3135.00;15.00;1384.00;2.44;0
69;industrial_complex;3151.00;10.90;1328.00;0.28;0
69;industrial_complex;2916.00;9.70;1336.00;1.83;0
69;industrial_complex;3170.00;13.95;1360.00;4.50;0
69;industrial_complex;2932.00;9.70;1368.00;2.34;0
69;industrial_complex;3128.00;11.05;1334.00;3.55;0
69;air_base;2905.00;9.70;1370.00;0.28;0
69;anti_air_building;3104.00;10.32;1330.00;3.25;0
69;anti_air_building;2905.00;9.70;1313.00;1.09;0
69;anti_air_building;3044.00;10.48;1353.00;3.76;0
69;synthetic_refinery;2931.00;9.70;1337.00;5.32;0
69;fuel_silo;3056.00;11.95;1369.00;1.70;0
69;rocket_site;3034.00;9.70;1326.00;5.93;0
69;nuclear_reactor;2985.00;15.98;1443.00;3.76;0
1;floating_harbor;1593.17;9.50;1833.52;1.35;777
12;floating_harbor;3420.95;9.50;1051.05;-2.36;384
19;floating_harbor;2397.00;9.50;1008.00;1.57;968
20;floating_harbor;3615.97;9.50;916.45;-4.18;273
21;floating_harbor;2058.05;9.50;1206.87;1.45;998
22;floating_harbor;3495.80;9.50;1080.24;-2.88;683
23;floating_harbor;2238.95;9.50;1100.05;-2.36;1318
24;floating_harbor;2351.64;9.50;1034.21;-1.25;656
25;floating_harbor;2270.56;9.50;960.69;-2.43;636
26;floating_harbor;2398.01;9.50;825.29;1.53;686
27;floating_harbor;3472.95;9.50;1067.95;-0.79;1392
29;floating_harbor;2832.18;9.50;619.29;-2.31;479
30;floating_harbor;4036.75;9.50;770.16;-1.84;1370
31;floating_harbor;3087.00;9.50;826.00;-1.57;1024
32;floating_harbor;3648.00;9.50;879.00;0.00;1395
37;floating_harbor;2439.59;9.50;644.57;-3.82;1147
38;floating_harbor;2818.75;9.50;405.86;-2.40;1388
43;floating_harbor;4009.13;9.50;83.26;-3.41;481
45;floating_harbor;2931.15;9.50;76.65;-2.07;812
53;floating_harbor;4038.68;9.50;1860.09;-1.27;857
59;floating_harbor;1593.08;9.50;1662.06;1.42;776
60;floating_harbor;1671.05;9.50;1252.05;-3.93;1051
62;floating_harbor;1910.94;9.50;1250.31;-3.44;766
63;floating_harbor;4039.00;9.50;1539.23;-1.54;1062
64;floating_harbor;3233.92;9.50;987.26;-2.13;888
65;supply_node;3782.00;9.70;1276.00;0.89;0
65;bunker;3781.00;9.70;1284.00;1.67;0
65;floating_harbor;3826.26;9.50;707.87;-2.03;1379
66;floating_harbor;1982.61;9.50;1257.42;-3.49;970
70;arms_factory;2840.00;9.70;1091.00;1.23;0
70;arms_factory;3024.00;9.70;1010.00;5.35;0
70;arms_factory;2980.00;10.60;1077.00;5.45;0
70;arms_factory;2823.00;9.70;1009.00;3.29;0
70;arms_factory;3036.00;9.70;1024.00;5.96;0
70;arms_factory;2927.00;9.70;1076.00;2.34;0
70;air_base;3006.00;12.10;1045.00;2.85;0
70;supply_node;3082.00;9.82;1144.00;5.03;0
70;supply_node;3059.00;11.82;1137.00;1.68;0
70;supply_node;3030.00;12.15;1123.00;5.72;0
70;supply_node;3013.00;10.25;1153.00;0.92;0
70;supply_node;2991.00;9.70;1131.00;3.85;0
70;supply_node;2971.00;9.70;1104.00;0.16;0
70;supply_node;2956.00;9.70;1139.00;3.09;0
70;supply_node;2934.00;9.70;1115.00;6.03;0
70;supply_node;2900.00;10.40;1109.00;2.32;0
70;supply_node;2883.00;9.90;1082.00;5.27;0
70;supply_node;2853.00;9.70;1109.00;0.46;0
70;supply_node;2828.00;9.70;1071.00;4.50;0
70;supply_node;2828.00;9.70;1013.00;1.15;0
70;supply_node;3068.00;11.25;1099.00;2.63;0
70;supply_node;3017.00;11.30;1093.00;0.39;0
70;supply_node;3003.00;10.78;1065.00;1.87;0
70;supply_node;2967.00;9.85;1069.00;4.80;0
70;supply_node;2926.00;9.70;1083.00;2.56;0
70;supply_node;2914.00;9.70;1051.00;4.04;0
70;supply_node;2880.00;9.70;1051.00;0.69;0
70;supply_node;2851.00;9.70;1042.00;3.28;0
70;supply_node;2873.00;9.70;1011.00;6.21;0
70;supply_node;2853.00;9.70;988.00;2.87;0
70;supply_node;2816.00;9.70;973.00;5.45;0
70;supply_node;2789.00;9.70;945.00;2.10;0
70;supply_node;2779.00;9.70;913.00;3.58;0
70;supply_node;2819.00;10.32;910.00;1.34;0
70;supply_node;2862.00;9.70;921.00;2.81;0
70;supply_node;2869.00;9.70;957.00;5.76;0
70;supply_node;2930.00;9.70;1002.00;3.51;0
70;supply_node;2951.00;9.70;986.00;4.99;0
70;supply_node;2967.00;9.70;1021.00;1.64;0
70;supply_node;3003.00;9.70;1003.00;4.23;0
70;supply_node;3030.00;10.25;1035.00;0.88;0
70;supply_node;3062.00;10.00;1026.00;3.81;0
70;supply_node;3100.00;9.70;1046.00;0.11;0
70;supply_node;3053.00;13.10;1068.00;3.05;0
70;supply_node;2997.00;11.43;1034.00;4.53;0
70;supply_node;2944.00;9.70;1046.00;2.29;0
70;supply_node;2902.00;9.70;1024.00;5.23;0
70;supply_node;2900.00;9.70;982.00;0.42;0
70;supply_node;2834.00;10.70;940.00;4.46;0
70;bunker;3064.00;10.93;1036.00;2.05;0
70;bunker;2774.00;9.70;923.00;4.71;0
70;bunker;3027.00;11.20;1153.00;2.55;0
70;bunker;2816.00;11.60;931.00;4.11;0
70;bunker;2909.00;9.70;983.00;0.49;0
70;bunker;3075.00;10.35;1142.00;3.15;0
70;bunker;3056.00;12.50;1130.00;6.18;0
70;bunker;2958.00;9.70;990.00;1.10;0
70;bunker;3104.00;9.70;1057.00;5.22;0
70;bunker;3065.00;11.35;1087.00;3.06;0
70;bunker;2876.00;9.70;919.00;3.16;0
70;bunker;2969.00;9.70;1035.00;1.00;0
70;bunker;2986.00;9.70;1123.00;3.67;0
70;bunker;2871.00;9.70;988.00;0.05;0
70;bunker;2977.00;10.53;1063.00;1.61;0
70;bunker;2940.00;9.70;1079.00;5.73;0
70;bunker;2999.00;11.20;1075.00;0.65;0
70;bunker;3002.00;9.70;1018.00;4.78;0
70;bunker;2872.00;9.70;964.00;0.06;0
70;bunker;2945.00;9.70;1002.00;4.18;0
70;bunker;2783.00;9.70;941.00;0.56;0
70;bunker;3023.00;11.88;1118.00;2.12;0
70;bunker;2962.00;9.70;1047.00;6.24;0
70;bunker;2885.00;9.70;1038.00;1.17;0
70;bunker;2996.00;10.62;1109.00;5.29;0
70;bunker;2859.00;9.70;1108.00;0.57;0
70;bunker;2908.00;9.70;1093.00;3.23;0
70;bunker;2964.00;9.80;1148.00;5.89;0
70;bunker;3001.00;11.35;1094.00;3.73;0
70;bunker;2860.00;9.70;1072.00;3.84;0
70;bunker;2819.00;9.70;1009.00;1.68;0
70;bunker;2883.00;10.00;1089.00;5.80;0
70;bunker;2842.00;10.32;939.00;0.72;0
70;bunker;2907.00;9.70;1068.00;3.74;0
70;bunker;3033.00;9.70;1009.00;0.12;0
70;bunker;2886.00;9.70;1028.00;4.25;0
70;bunker;3047.00;13.95;1081.00;4.35;0
70;bunker;2829.00;9.70;1045.00;2.19;0
70;bunker;2931.00;9.70;1116.00;4.85;0
70;bunker;2832.00;9.70;965.00;1.23;0
70;bunker;2876.00;9.70;1018.00;2.79;0
70;bunker;3027.00;9.70;1002.00;0.63;0
70;anti_air_building;2946.00;9.70;1003.00;5.96;0
70;anti_air_building;3072.00;11.20;1111.00;2.70;0
70;anti_air_building;2860.00;9.80;1096.00;3.90;0
70;synthetic_refinery;2936.00;9.70;1024.00;1.74;0
70;fuel_silo;3012.00;11.30;1089.00;4.41;0
70;rocket_site;2958.00;9.70;993.00;2.35;0
70;nuclear_reactor;3024.00;12.35;1102.00;0.19;0
1;floating_harbor;1593.50;9.50;1900.40;-4.33;5
1;floating_harbor;1593.36;9.50;1707.79;-4.39;239
1;floating_harbor;1594.10;9.50;2018.77;1.00;369
1;floating_harbor;1593.17;9.50;1833.52;1.35;777
12;floating_harbor;3449.60;9.50;1123.50;-2.76;138
12;floating_harbor;3420.95;9.50;1051.05;-2.36;384
14;arms_factory;2900.00;9.70;1276.00;5.58;0
14;arms_factory;2862.00;9.70;1365.00;1.96;0
14;arms_factory;2749.00;9.70;1295.00;6.08;0
14;arms_factory;2864.00;9.70;1240.00;6.18;0
14;arms_factory;2869.00;9.70;1291.00;4.02;0
14;arms_factory;2823.00;9.70;1251.00;0.41;0
14;industrial_complex;2805.00;9.70;1253.00;3.07;0
14;industrial_complex;2972.00;9.98;1194.00;6.09;0
14;industrial_complex;2787.00;9.70;1300.00;2.47;0
14;industrial_complex;2766.00;9.70;1302.00;5.13;0
14;industrial_complex;2887.00;9.70;1302.00;1.52;0
14;industrial_complex;2836.00;9.70;1180.00;4.54;0
14;anti_air_building;2912.00;10.40;1128.00;5.74;0
14;anti_air_building;2935.00;9.80;1195.00;3.58;0
14;anti_air_building;2770.00;9.70;1263.00;5.14;0
14;rocket_site;2764.00;9.70;1310.00;1.52;0
19;floating_harbor;2387.53;9.50;1037.33;-4.32;189
19;floating_harbor;2384.40;9.50;1055.88;-2.63;456
19;floating_harbor;2394.19;9.50;962.37;-4.48;475
19;floating_harbor;2384.20;9.50;1055.58;-3.55;535
19;floating_harbor;2397.00;9.50;1008.00;1.57;968
20;floating_harbor;3615.97;9.50;916.45;-4.18;273
21;floating_harbor;2083.00;9.50;1159.00;-3.14;342
21;floating_harbor;2058.05;9.50;1206.87;1.45;998
22;floating_harbor;3495.80;9.50;1080.24;-2.88;683
23;floating_harbor;2134.00;9.50;1138.60;1.03;906
23;floating_harbor;2238.95;9.50;1100.05;-2.36;1318
24;floating_harbor;2365.95;9.50;1051.05;-2.36;103
24;floating_harbor;2213.54;9.50;1068.55;0.36;539
24;floating_harbor;2247.27;9.50;1097.01;0.96;581
24;floating_harbor;2319.60;9.50;969.50;-2.76;605
24;floating_harbor;2351.64;9.50;1034.21;-1.25;656
25;floating_harbor;2270.56;9.50;960.69;-2.43;636
26;floating_harbor;2385.82;9.50;890.71;-4.22;448
26;floating_harbor;2398.01;9.50;825.29;1.53;686
27;floating_harbor;3472.95;9.50;1067.95;-0.79;1392
29;floating_harbor;2832.18;9.50;619.29;-2.31;479
30;floating_harbor;4037.95;9.50;814.82;-1.45;24
30;floating_harbor;4037.37;9.50;843.10;-2.00;158
30;floating_harbor;4037.70;9.50;927.04;-1.28;297
30;floating_harbor;4034.16;9.50;593.73;-0.83;353
30;floating_harbor;4034.38;9.50;736.48;-0.88;372
30;floating_harbor;4035.99;9.50;679.41;-1.51;491
30;floating_harbor;4034.47;9.50;617.63;-2.25;545
30;floating_harbor;4021.74;9.50;483.13;-1.84;748
30;floating_harbor;4026.10;9.50;526.57;-2.08;894
30;floating_harbor;4037.50;9.50;889.60;-1.19;1357
30;floating_harbor;4036.75;9.50;770.16;-1.84;1370
31;floating_harbor;3019.96;9.50;761.33;-2.12;129
31;floating_harbor;3110.95;9.50;852.05;-2.36;371
31;floating_harbor;2975.23;9.50;731.35;-2.30;987
31;floating_harbor;3049.20;9.50;788.40;-2.50;1022
31;floating_harbor;3087.00;9.50;826.00;-1.57;1024
32;floating_harbor;3648.00;9.50;879.00;0.00;1395
37;floating_harbor;2563.26;9.50;367.13;-4.44;62
37;floating_harbor;2422.54;9.50;688.31;-4.32;234
